DBN,School Name,Cohort Year,Cohort Category,Demographic,Total Cohort Num,Total Grads Num,Total Grads Pct of cohort,Total Regents Num,Total Regents Pct of cohort,Total Regents Pct of grads,Advanced Regents Num,Advanced Regents Pct of cohort,Advanced Regents Pct of grads,Regents w/o Advanced Num,Regents w/o Advanced Pct of cohort,Regents w/o Advanced Pct of grads,Local Num,Local Pct of cohort,Local Pct of grads,Still Enrolled Num,Still Enrolled Pct of cohort,Dropped Out Num,Dropped Out Pct of cohort
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2002,5 Year,Black,35,22,62.90%, -   ,0.00%,0.00%, -   ,0.00%,0.00%, -   ,0.00%,0.00%,22,62.90%,100.00%,6,17.10%,7,20.00%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2002,6 Year,Black,35,25,71.40%, -   ,0.00%,0.00%, -   ,0.00%,0.00%, -   ,0.00%,0.00%,25,71.40%,100.00%,3,8.60%,7,20.00%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2003,4 Year  June,Black,42,19,45.20%,1,2.40%,5.30%, -   ,0.00%,0.00%,1,2.40%,5.30%,18,42.90%,94.70%,20,47.60%,1,2.40%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2003,5 Year,Black,42,29,69.00%,1,2.40%,3.40%, -   ,0.00%,0.00%,1,2.40%,3.40%,28,66.70%,96.60%,4,9.50%,6,14.30%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2003,6 Year,Black,40,29,72.50%,1,2.50%,3.40%, -   ,0.00%,0.00%,1,2.50%,3.40%,28,70.00%,96.60%,1,2.50%,7,17.50%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2004,4 Year  June,Black,35,17,48.60%,11,31.40%,64.70%, -   ,0.00%,0.00%,11,31.40%,64.70%,6,17.10%,35.30%,10,28.60%,3,8.60%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2004,5 Year,Black,37,20,54.10%,11,29.70%,55.00%, -   ,0.00%,0.00%,11,29.70%,55.00%,9,24.30%,45.00%,6,16.20%,5,13.50%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2004,6 Year,Black,38,23,60.50%,11,28.90%,47.80%, -   ,0.00%,0.00%,11,28.90%,47.80%,12,31.60%,52.20%,2,5.30%,6,15.80%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2005,4 Year  June,Black,66,33,50.00%,22,33.30%,66.70%, -   ,0.00%,0.00%,22,33.30%,66.70%,11,16.70%,33.30%,26,39.40%,2,3.00%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2005,4 Year August,Black,66,44,66.70%,25,37.90%,56.80%, -   ,0.00%,0.00%,25,37.90%,56.80%,19,28.80%,43.20%,15,22.70%,2,3.00%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2005,5 Year,Black,65,45,69.20%,26,40.00%,57.80%, -   ,0.00%,0.00%,26,40.00%,57.80%,19,29.20%,42.20%,7,10.80%,7,10.80%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2005,6 Year,Black,65,49,75.40%,28,43.10%,57.10%, -   ,0.00%,0.00%,28,43.10%,57.10%,21,32.30%,42.90%,3,4.60%,8,12.30%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2006,4 Year  June,Black,50,27,54.00%,25,50.00%,92.60%, -   ,0.00%,0.00%,25,50.00%,92.60%,2,4.00%,7.40%,22,44.00%,1,2.00%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2006,4 Year August,Black,50,30,60.00%,27,54.00%,90.00%, -   ,0.00%,0.00%,27,54.00%,90.00%,3,6.00%,10.00%,19,38.00%,1,2.00%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2006,5 Year  June,Black,50,33,66.00%,29,58.00%,87.90%, -   ,0.00%,0.00%,29,58.00%,87.90%,4,8.00%,12.10%,10,20.00%,6,12.00%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2006,5 Year August,Black,50,35,70.00%,31,62.00%,88.60%, -   ,0.00%,0.00%,31,62.00%,88.60%,4,8.00%,11.40%,8,16.00%,6,12.00%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2007,4 Year  June,Black,40,21,52.50%,20,50.00%,95.20%, -   ,0.00%,0.00%,20,50.00%,95.20%,1,2.50%,4.80%,16,40.00%,2,5.00%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2007,4 Year August,Black,40,23,57.50%,22,55.00%,95.70%, -   ,0.00%,0.00%,22,55.00%,95.70%,1,2.50%,4.30%,14,35.00%,2,5.00%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2001,4 Year  June,Hispanic,42,15,35.70%, -   ,0.00%,0.00%, -   ,0.00%,0.00%, -   ,0.00%,0.00%,15,35.70%,100.00%,10,23.80%,13,31.00%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2001,5 Year,Hispanic,42,16,38.10%, -   ,0.00%,0.00%, -   ,0.00%,0.00%, -   ,0.00%,0.00%,16,38.10%,100.00%,7,16.70%,15,35.70%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2001,6 Year,Hispanic,42,18,42.90%, -   ,0.00%,0.00%, -   ,0.00%,0.00%, -   ,0.00%,0.00%,18,42.90%,100.00%,4,9.50%,16,38.10%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2002,4 Year  June,Hispanic,34,18,52.90%, -   ,0.00%,0.00%, -   ,0.00%,0.00%, -   ,0.00%,0.00%,18,52.90%,100.00%,9,26.50%,3,8.80%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2002,5 Year,Hispanic,34,22,64.70%, -   ,0.00%,0.00%, -   ,0.00%,0.00%, -   ,0.00%,0.00%,22,64.70%,100.00%,5,14.70%,3,8.80%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2002,6 Year,Hispanic,34,24,70.60%, -   ,0.00%,0.00%, -   ,0.00%,0.00%, -   ,0.00%,0.00%,24,70.60%,100.00%,3,8.80%,3,8.80%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2003,4 Year  June,Hispanic,26,11,42.30%, -   ,0.00%,0.00%, -   ,0.00%,0.00%, -   ,0.00%,0.00%,11,42.30%,100.00%,11,42.30%,3,11.50%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2003,5 Year,Hispanic,26,14,53.80%, -   ,0.00%,0.00%, -   ,0.00%,0.00%, -   ,0.00%,0.00%,14,53.80%,100.00%,4,15.40%,7,26.90%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2003,6 Year,Hispanic,23,14,60.90%, -   ,0.00%,0.00%, -   ,0.00%,0.00%, -   ,0.00%,0.00%,14,60.90%,100.00%,1,4.30%,7,30.40%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2004,4 Year  June,Hispanic,45,16,35.60%,8,17.80%,50.00%, -   ,0.00%,0.00%,8,17.80%,50.00%,8,17.80%,50.00%,18,40.00%,6,13.30%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2004,5 Year,Hispanic,45,22,48.90%,8,17.80%,36.40%, -   ,0.00%,0.00%,8,17.80%,36.40%,14,31.10%,63.60%,8,17.80%,7,15.60%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2004,6 Year,Hispanic,47,27,57.40%,9,19.10%,33.30%, -   ,0.00%,0.00%,9,19.10%,33.30%,18,38.30%,66.70%,5,10.60%,10,21.30%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2005,4 Year  June,Hispanic,34,9,26.50%,8,23.50%,88.90%, -   ,0.00%,0.00%,8,23.50%,88.90%,1,2.90%,11.10%,15,44.10%,4,11.80%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2005,4 Year August,Hispanic,34,17,50.00%,13,38.20%,76.50%, -   ,0.00%,0.00%,13,38.20%,76.50%,4,11.80%,23.50%,7,20.60%,4,11.80%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2005,5 Year,Hispanic,34,17,50.00%,14,41.20%,82.40%, -   ,0.00%,0.00%,14,41.20%,82.40%,3,8.80%,17.60%,2,5.90%,9,26.50%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2005,6 Year,Hispanic,34,18,52.90%,15,44.10%,83.30%, -   ,0.00%,0.00%,15,44.10%,83.30%,3,8.80%,16.70%,1,2.90%,9,26.50%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2006,4 Year  June,Hispanic,37,18,48.60%,18,48.60%,100.00%, -   ,0.00%,0.00%,18,48.60%,100.00%, -   ,0.00%,0.00%,15,40.50%,2,5.40%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2006,4 Year August,Hispanic,37,22,59.50%,21,56.80%,95.50%, -   ,0.00%,0.00%,21,56.80%,95.50%,1,2.70%,4.50%,11,29.70%,2,5.40%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2006,5 Year  June,Hispanic,36,24,66.70%,23,63.90%,95.80%, -   ,0.00%,0.00%,23,63.90%,95.80%,1,2.80%,4.20%,5,13.90%,5,13.90%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2006,5 Year August,Hispanic,36,24,66.70%,23,63.90%,95.80%, -   ,0.00%,0.00%,23,63.90%,95.80%,1,2.80%,4.20%,5,13.90%,5,13.90%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2007,4 Year  June,Hispanic,32,16,50.00%,15,46.90%,93.80%, -   ,0.00%,0.00%,15,46.90%,93.80%,1,3.10%,6.30%,9,28.10%,6,18.80%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2007,4 Year August,Hispanic,32,19,59.40%,18,56.30%,94.70%, -   ,0.00%,0.00%,18,56.30%,94.70%,1,3.10%,5.30%,6,18.80%,6,18.80%
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2001,4 Year  June,White,6, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2001,5 Year,White,6, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2001,6 Year,White,6, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2002,4 Year  June,White,13, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2002,5 Year,White,13, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2002,6 Year,White,13, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2003,4 Year  June,White,4, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2003,5 Year,White,4, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2003,6 Year,White,4, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2004,4 Year  June,White,12, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2004,5 Year,White,11, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2004,6 Year,White,12, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2005,4 Year  June,White,6, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2005,4 Year August,White,6, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2005,5 Year,White,6, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2005,6 Year,White,6, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2006,4 Year  June,White,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2006,4 Year August,White,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2006,5 Year  June,White,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2006,5 Year August,White,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2007,4 Year  June,White,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,2007,4 Year August,White,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,4 Year  June,Asian,4, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,4 Year August,Asian,4, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,5 Year,Asian,5, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,6 Year,Asian,5, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,4 Year  June,Asian,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,4 Year August,Asian,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,5 Year  June,Asian,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,5 Year August,Asian,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2007,4 Year  June,Asian,2, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2007,4 Year August,Asian,2, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2004,4 Year  June,Black,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2004,5 Year,Black,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2004,6 Year,Black,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,4 Year  June,Black,37,33,89.20%,21,56.80%,63.60%, -   ,0.00%,0.00%,21,56.80%,63.60%,12,32.40%,36.40%,2,5.40%,1,2.70%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,4 Year August,Black,37,33,89.20%,21,56.80%,63.60%, -   ,0.00%,0.00%,21,56.80%,63.60%,12,32.40%,36.40%,2,5.40%,1,2.70%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,5 Year,Black,37,33,89.20%,21,56.80%,63.60%, -   ,0.00%,0.00%,21,56.80%,63.60%,12,32.40%,36.40%, -   ,0.00%,3,8.10%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,6 Year,Black,37,33,89.20%,21,56.80%,63.60%, -   ,0.00%,0.00%,21,56.80%,63.60%,12,32.40%,36.40%, -   ,0.00%,3,8.10%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,4 Year  June,Black,38,33,86.80%,32,84.20%,97.00%, -   ,0.00%,0.00%,32,84.20%,97.00%,1,2.60%,3.00%,2,5.30%,2,5.30%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,4 Year August,Black,38,33,86.80%,32,84.20%,97.00%, -   ,0.00%,0.00%,32,84.20%,97.00%,1,2.60%,3.00%,2,5.30%,2,5.30%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,5 Year  June,Black,37,33,89.20%,32,86.50%,97.00%, -   ,0.00%,0.00%,32,86.50%,97.00%,1,2.70%,3.00%, -   ,0.00%,3,8.10%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,5 Year August,Black,37,33,89.20%,32,86.50%,97.00%, -   ,0.00%,0.00%,32,86.50%,97.00%,1,2.70%,3.00%, -   ,0.00%,3,8.10%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2007,4 Year  June,Black,29,26,89.70%,24,82.80%,92.30%, -   ,0.00%,0.00%,24,82.80%,92.30%,2,6.90%,7.70%,1,3.40%,2,6.90%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2007,4 Year August,Black,29,26,89.70%,24,82.80%,92.30%, -   ,0.00%,0.00%,24,82.80%,92.30%,2,6.90%,7.70%,1,3.40%,2,6.90%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,4 Year  June,Hispanic,27,22,81.50%,18,66.70%,81.80%, -   ,0.00%,0.00%,18,66.70%,81.80%,4,14.80%,18.20%,3,11.10%,1,3.70%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,4 Year August,Hispanic,27,22,81.50%,18,66.70%,81.80%, -   ,0.00%,0.00%,18,66.70%,81.80%,4,14.80%,18.20%,3,11.10%,1,3.70%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,5 Year,Hispanic,28,24,85.70%,20,71.40%,83.30%, -   ,0.00%,0.00%,20,71.40%,83.30%,4,14.30%,16.70%, -   ,0.00%,2,7.10%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,6 Year,Hispanic,29,25,86.20%,20,69.00%,80.00%, -   ,0.00%,0.00%,20,69.00%,80.00%,5,17.20%,20.00%, -   ,0.00%,2,6.90%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,4 Year  June,Hispanic,33,26,78.80%,25,75.80%,96.20%, -   ,0.00%,0.00%,25,75.80%,96.20%,1,3.00%,3.80%,4,12.10%,1,3.00%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,4 Year August,Hispanic,33,26,78.80%,25,75.80%,96.20%, -   ,0.00%,0.00%,25,75.80%,96.20%,1,3.00%,3.80%,4,12.10%,1,3.00%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,5 Year  June,Hispanic,33,28,84.80%,25,75.80%,89.30%, -   ,0.00%,0.00%,25,75.80%,89.30%,3,9.10%,10.70%, -   ,0.00%,2,6.10%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,5 Year August,Hispanic,33,28,84.80%,25,75.80%,89.30%, -   ,0.00%,0.00%,25,75.80%,89.30%,3,9.10%,10.70%, -   ,0.00%,2,6.10%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2007,4 Year  June,Hispanic,43,41,95.30%,41,95.30%,100.00%, -   ,0.00%,0.00%,41,95.30%,100.00%, -   ,0.00%,0.00%,2,4.70%, -   ,0.00%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2007,4 Year August,Hispanic,43,41,95.30%,41,95.30%,100.00%, -   ,0.00%,0.00%,41,95.30%,100.00%, -   ,0.00%,0.00%,2,4.70%, -   ,0.00%
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,4 Year  June,White,11, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,4 Year August,White,11, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,5 Year,White,12, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2005,6 Year,White,12, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,4 Year  June,White,4, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,4 Year August,White,4, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,5 Year  June,White,4, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2006,5 Year August,White,4, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2007,4 Year  June,White,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K448,BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE,2007,4 Year August,White,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2001,4 Year  June,Asian,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2001,5 Year,Asian,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2001,6 Year,Asian,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2001,4 Year  June,Black,11, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2001,5 Year,Black,11, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2001,6 Year,Black,11, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2001,4 Year  June,Hispanic,15, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2001,5 Year,Hispanic,15, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2001,6 Year,Hispanic,15, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2002,4 Year  June,Hispanic,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2002,5 Year,Hispanic,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2002,6 Year,Hispanic,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2002,4 Year  June,White,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2002,5 Year,White,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K460,JOHN JAY HIGH SCHOOL,2002,6 Year,White,1, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K462,SECONDARY SCHOOL FOR LAW,2001,4 Year  June,Asian,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K462,SECONDARY SCHOOL FOR LAW,2001,5 Year,Asian,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K462,SECONDARY SCHOOL FOR LAW,2001,6 Year,Asian,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K462,SECONDARY SCHOOL FOR LAW,2003,4 Year  June,Asian,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K462,SECONDARY SCHOOL FOR LAW,2003,5 Year,Asian,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K462,SECONDARY SCHOOL FOR LAW,2003,6 Year,Asian,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K462,SECONDARY SCHOOL FOR LAW,2004,4 Year  June,Asian,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K462,SECONDARY SCHOOL FOR LAW,2004,5 Year,Asian,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K462,SECONDARY SCHOOL FOR LAW,2004,6 Year,Asian,3, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K462,SECONDARY SCHOOL FOR LAW,2005,4 Year  June,Asian,4, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K462,SECONDARY SCHOOL FOR LAW,2005,4 Year August,Asian,4, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
15K462,SECONDARY SCHOOL FOR LAW,2005,5 Year,Asian,4, s ,s, s ,s,s, s ,s,s, s ,s,s, s ,s,s, s ,s, s ,s
